 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
41 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 13 2.56478335E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 14-0.00000000E+00 1.29226505E+01-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 15-0.00000000E+00-0.00000000E+00-3.05230733E-01-0.00000000E+00-0.00000000E+00
41 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 5.26114539E-04
41 27-0.00000000E+00-4.79329095E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 28-6.27692600E-05-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.48492068E-03
41 30-0.00000000E+00 1.37217623E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 31 1.51262558E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.49009340E-03
41 33-0.00000000E+00-2.40039056E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 34-1.20348989E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-9.21102342E-04
41 36-0.00000000E+00 1.32990807E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
41 37-5.48470442E-04-0.00000000E+00-0.00000000E+00
42  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.69033841E+00
42  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42  9-8.39614459E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 10 0.00000000E+00-7.40911963E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 11 0.00000000E+00 0.00000000E+00-3.69542189E+00 0.00000000E+00 0.00000000E+00
42 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.56583560E+00 0.00000000E+00
42 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.29290207E+01
42 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 15-3.05339370E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 26 0.00000000E+00 9.69926763E-05 0.00000000E+00 9.69925468E-05 0.00000000E+00
42 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 28 0.00000000E+00 0.00000000E+00-2.60258487E-04 0.00000000E+00 0.00000000E+00
42 29 0.00000000E+00-2.78183575E-04 0.00000000E+00-2.78183196E-04 0.00000000E+00
42 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 31 0.00000000E+00 0.00000000E+00 7.46444352E-04 0.00000000E+00 0.00000000E+00
42 32 0.00000000E+00 5.00097422E-04 0.00000000E+00 5.00096762E-04 0.00000000E+00
42 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 34 0.00000000E+00 0.00000000E+00-1.34190131E-03 0.00000000E+00 0.00000000E+00
42 35 0.00000000E+00-3.30936947E-04 0.00000000E+00-3.30936673E-04 0.00000000E+00
42 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
42 37 0.00000000E+00 0.00000000E+00 8.87996644E-04
43  1-2.57511468E+00-1.21874327E+01 5.71903441E+00-2.72773360E+00-2.17907220E+00
43  2 1.56212611E+01-1.86099410E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43  7-0.00000000E+00 7.62052408E-02 7.62049657E-02-1.52410206E-01-0.00000000E+00
43  8-0.00000000E+00-0.00000000E+00 1.75187946E-01 1.75187315E-01-3.50375262E-01
43  9-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.40126745E-01 1.40126242E-01
43 10-2.80252987E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00 9.79502479E-02
43 11 9.79498844E-02-1.95900132E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 12-3.47686108E-02-3.47685029E-02 6.95371137E-02-0.00000000E+00-0.00000000E+00
43 13-0.00000000E+00-2.67243963E-01-2.67242996E-01 5.34486959E-01-0.00000000E+00
43 14-0.00000000E+00-0.00000000E+00 9.40413754E-03 9.40409801E-03-1.88082356E-02
43 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.17406954E-03-1.17406930E-03
43 26-3.21383298E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 27-0.00000000E+00-0.00000000E+00 1.78011980E-03 2.82274396E-04 2.82273975E-04
43 28-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.87989658E-03 3.87989582E-03
43 29 1.05104297E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 30-0.00000000E+00-0.00000000E+00-5.89236215E-03-9.23142285E-04-9.23140947E-04
43 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-9.27709859E-03-9.27709691E-03
43 32-2.22906083E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 33-0.00000000E+00-0.00000000E+00 1.43385301E-02 1.95780804E-03 1.95780508E-03
43 34-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.25433978E-03 2.25433941E-03
43 35 5.18383820E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
43 36-0.00000000E+00-0.00000000E+00-3.50471659E-03-4.55302047E-04-4.55301407E-04
43 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
44  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44  2-0.00000000E+00-0.00000000E+00-2.22834053E-01-0.00000000E+00-0.00000000E+00
44  3-1.93194340E+00-0.00000000E+00-0.00000000E+00 1.60646682E+00-0.00000000E+00
44  4-0.00000000E+00-1.14750338E+00-0.00000000E+00-0.00000000E+00 5.20027429E-01
44  5-0.00000000E+00-0.00000000E+00 1.64255209E-01-0.00000000E+00-0.00000000E+00
44  6 3.77433758E+00-0.00000000E+00-0.00000000E+00-1.04897588E+00-0.00000000E+00
44  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 15-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.47423951E-02-0.00000000E+00
44 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-8.34489034E-03-0.00000000E+00
44 17-1.14341082E-02-0.00000000E+00-0.00000000E+00-2.00347007E-02-0.00000000E+00
44 18-0.00000000E+00-0.00000000E+00-0.00000000E+00 7.68475543E-03-0.00000000E+00
44 19 1.91946162E-02-0.00000000E+00-0.00000000E+00-3.08775646E-03-0.00000000E+00
44 20-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.30712278E-03-0.00000000E+00
44 21 2.83553723E-03-0.00000000E+00-0.00000000E+00 1.42746551E-03-0.00000000E+00
44 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-8.65096764E-04-0.00000000E+00
44 23-1.05004918E-03-0.00000000E+00-0.00000000E+00 6.75297818E-04-0.00000000E+00
44 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-5.18543966E-04-0.00000000E+00
44 25-3.87463130E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
44 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
45  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-2.22834057E-01-0.00000000E+00
45  3-0.00000000E+00-1.93194342E+00-0.00000000E+00-0.00000000E+00 1.60646683E+00
45  4-0.00000000E+00-0.00000000E+00-1.14750339E+00-0.00000000E+00-0.00000000E+00
45  5 5.20027436E-01-0.00000000E+00-0.00000000E+00 1.64255211E-01-0.00000000E+00
45  6-0.00000000E+00 3.77433762E+00-0.00000000E+00-0.00000000E+00-1.04897590E+00
45  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.47423927E-02
45 16-0.00000000E+00-8.34488864E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 17-0.00000000E+00-1.14341067E-02-0.00000000E+00-0.00000000E+00-2.00346979E-02
45 18-0.00000000E+00 7.68475327E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 19-0.00000000E+00 1.91946146E-02-0.00000000E+00-0.00000000E+00-3.08775591E-03
45 20-0.00000000E+00 1.30712235E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 21-0.00000000E+00 2.83553691E-03-0.00000000E+00-0.00000000E+00 1.42746519E-03
45 22-0.00000000E+00-8.65096537E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 23-0.00000000E+00-1.05004898E-03-0.00000000E+00-0.00000000E+00 6.75297727E-04
45 24-0.00000000E+00-5.18543909E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 25-0.00000000E+00-3.87463065E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
45 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
46  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-2.24381863E-01
46  3-0.00000000E+00-0.00000000E+00-1.98616151E+00-0.00000000E+00-0.00000000E+00
46  4 1.61583828E+00-0.00000000E+00-0.00000000E+00-1.13909105E+00-0.00000000E+00
46  5-0.00000000E+00 5.12346497E-01-0.00000000E+00-0.00000000E+00 1.61274781E-01
46  6-0.00000000E+00-0.00000000E+00 3.83164255E+00-0.00000000E+00-0.00000000E+00
46  7-1.06973897E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 10-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 16-9.42203106E-03-0.00000000E+00 6.32049042E-03-0.00000000E+00 6.32049075E-03
46 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 18 1.78226775E-02-0.00000000E+00-1.19558156E-02-0.00000000E+00-1.19558154E-02
46 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 20 2.73297421E-03-0.00000000E+00-1.83333490E-03-0.00000000E+00-1.83333477E-03
46 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 22-8.49846520E-04-0.00000000E+00 5.70094403E-04-0.00000000E+00 5.70094350E-04
46 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 24-2.59603690E-04-0.00000000E+00 1.74147443E-04-0.00000000E+00 1.74147457E-04
46 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
46 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
47  1-4.16933947E-01-1.85334050E+00 1.01282376E+00 4.93607243E-01 3.33517303E-01
47  2 3.21661566E+00-1.44420648E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47  7 0.00000000E+00 1.78218208E-01 1.78216167E-01-3.56434375E-01 0.00000000E+00
47  8 0.00000000E+00 0.00000000E+00 4.45707306E-01 4.45701994E-01-8.91409299E-01
47  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.03823799E-01 3.03820322E-01
47 10-6.07644120E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.12052187E-01
47 11 1.12050921E-01-2.24103108E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 12-2.34995927E-02-2.34993238E-02 4.69989164E-02 0.00000000E+00 0.00000000E+00
47 13 0.00000000E+00-6.46977222E-01-6.46969666E-01 1.29394689E+00 0.00000000E+00
47 14 0.00000000E+00 0.00000000E+00 9.52247584E-02 9.52236274E-02-1.90448386E-01
47 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 25 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.49534767E-03-2.49533237E-03
47 26-4.26891606E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 27 0.00000000E+00 0.00000000E+00 6.33932577E-04 3.74944538E-03 3.74941850E-03
47 28 0.00000000E+00 0.00000000E+00 0.00000000E+00-4.82879914E-03-4.82879696E-03
47 29-1.17935377E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 30 0.00000000E+00 0.00000000E+00 7.44652558E-03 1.03584020E-03 1.03583638E-03
47 31 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.14338113E-04-3.14339042E-04
47 32 8.81571104E-05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 33 0.00000000E+00 0.00000000E+00 6.29602751E-04-7.74300931E-05-7.74284618E-05
47 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 8.91404401E-04 8.91403649E-04
47 35 2.47223310E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
47 36 0.00000000E+00 0.00000000E+00-1.34871953E-03-2.17139382E-04-2.17138061E-04
47 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
48  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.57792921E-10
48  3 0.00000000E+00 0.00000000E+00-4.96395858E-10 0.00000000E+00 0.00000000E+00
48  4-9.33204761E-11 0.00000000E+00 0.00000000E+00-2.72758903E-10 0.00000000E+00
48  5 0.00000000E+00 7.13378425E-11 0.00000000E+00 0.00000000E+00 2.56147054E-10
48  6 0.00000000E+00 0.00000000E+00 6.33317135E-10 0.00000000E+00 0.00000000E+00
48  7-1.17795587E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 16 8.54816309E-09 0.00000000E+00-1.15063664E-01 0.00000000E+00 1.15063653E-01
48 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 18-2.63122449E-08 0.00000000E+00 3.54203901E-01 0.00000000E+00-3.54203866E-01
48 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 20 5.98251312E-08 0.00000000E+00-8.05498804E-01 0.00000000E+00 8.05498723E-01
48 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 22-7.90673794E-08 0.00000000E+00 1.06428487E+00 0.00000000E+00-1.06428477E+00
48 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 24-1.32557396E-09 0.00000000E+00 1.75403736E-02 0.00000000E+00-1.75403718E-02
48 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
48 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
